  396,235.3846153846154,42.434125,-71.039413
70179,421.7857142857143,42.463484,-71.173918
 9084,2183.076923076923,42.29108,-71.185716
 5899,3184.285714285714,42.549752,-70.931153
 6474,385.7142857142857,42.144302,-71.256475
 3674,1624.2857142857142,42.413444,-71.108991
31618,1946.6666666666667,42.532317,-70.888384
39671,3172.0,42.398446,-71.234394
70256,430.875,42.325366,-71.099579
 5588,714.0,42.360084,-71.202315
86933,1534.6666666666667,42.410149,-71.175919
 4569,2868.0,42.398446,-71.234394
 7573,2886.0,42.339097,-71.106836
34579,1657.7777777777778,42.345632,-71.081223
 7183,2796.0,42.443302,-71.068052
  540,695.1923076923077,42.152223,-71.008282
 3561,1672.857142857143,42.413444,-71.108991
68510,1632.0,42.443302,-71.068052
38495,3160.0,42.398446,-71.234394
 3407,2109.6774193548385,42.398961,-71.102197
 4191,1861.7142857142858,42.402773,-71.043325
 2615,1248.0,42.319958,-71.094067
 8257,2208.8888888888887,42.345632,-71.081223
  551,1401.1764705882354,42.277378,-71.127103
10005,532.0588235294117, None, None
 5812,2905.714285714286,42.414274,-71.119813
 2221,2254.7368421052633,42.41787,-71.010378
 4804,1501.304347826087,42.314177,-71.21603
 5393,3037.5, None, None
14935,3174.5454545454545,42.303676,-70.919766
 4326,2802.3529411764707,42.498558,-70.954141
 9041,1731.0,42.369203,-71.101015
  285,955.8904109589041,42.39295,-71.128818
 8452,2448.5714285714284,42.414274,-71.119813
86122,2808.0,42.339097,-71.106836
 9983,1371.8181818181818, None, None
 3316,1523.75,42.580255,-70.886459
83571,2820.0,42.443302,-71.068052
 4057,2928.5714285714284,42.414274,-71.119813
 8477,2657.6470588235293,42.498558,-70.954141
 5332,1112.9032258064517,42.408604,-70.993409
 4789,1502.608695652174,42.314177,-71.21603
 3819,1410.6382978723404,42.483434,-70.888223
 5550,1419.6,42.242995,-70.948461
98618,1383.3333333333333,42.532317,-70.888384
 5460,610.4347826086956, None, None
 3991,2253.103448275862,42.377644,-71.03133
 3310,1523.75,42.580255,-70.886459
 9328,670.625,42.319177,-71.077688
 6636,8892.0,42.443302,-71.068052
 2264,383.5483870967742,42.389718,-71.117016
111823,4050.0, None, None
 7507,2877.0,42.339097,-71.106836
 3042,1668.0,42.481345,-71.123476
 6859,3517.5, None, None
109809,1451.0204081632653,42.383968,-71.092101
 2139,1000.5633802816901,42.342466,-71.140502
  604,464.72049689440996,42.275935,-71.027749
  279,955.8904109589041,42.39295,-71.128818
45378,3033.75, None, None
 9000,1722.2222222222222,42.345632,-71.081223
 8295,911.8421052631579,42.401721,-71.116808
 5374,1164.0,42.35483,-71.181197
23826,2605.0,42.512725,-70.89209
 5878,1607.4418604651162,42.38837,-71.026854
 7139,5602.5,42.362259,-71.086206
 7879,2473.3333333333335,42.336252,-71.148774
 7371,2625.8823529411766,42.498558,-70.954141
 6738,2816.470588235294,42.498558,-70.954141
 6733,2877.1428571428573,42.414274,-71.119813
 4558,1564.090909090909, None, None
 7518,1467.8048780487804,42.258447,-71.081447
  845,1378.3333333333333,42.532317,-70.888384
 2787,1954.2857142857142,42.192747,-71.059709
 8528,2493.3333333333335,42.336252,-71.148774
 3943,1224.9056603773586,42.486346,-71.197685
81685,3111.4285714285716,42.549752,-70.931153
 2514,1018.75,42.580255,-70.886459
77777,1602.5806451612902,42.398961,-71.102197
111236,4341.818181818182,42.303676,-70.919766
 4103,2500.8,42.402028,-71.035402
 6364,1296.6666666666667,42.22958,-71.030926
  765,1338.5714285714287,42.413444,-71.108991
 6164,1781.5384615384614,42.352247,-71.046901
14180,1770.7692307692307,42.352247,-71.046901
 9099,2178.4615384615386,42.29108,-71.185716
  327,2632.9411764705883,42.498558,-70.954141
 7510,2871.0,42.339097,-71.106836
  557,788.125,42.319177,-71.077688
 3541,1526.0869565217392,42.314177,-71.21603
 7124,5580.0,42.362259,-71.086206
 7557,2883.0,42.339097,-71.106836
 3796,1411.9148936170213,42.483434,-70.888223
121017,5287.5,42.362259,-71.086206
 1165,1196.949152542373,42.456528,-70.993273
 9194,1655.6756756756756, None, None
 1535,1842.162162162162, None, None
  840,1376.6666666666667,42.532317,-70.888384
31256,473.1914893617021,42.443715,-71.072003
 6298,837.9545454545455,42.375811,-70.987603
 6378,2313.0,42.339097,-71.106836
 3313,1523.75,42.580255,-70.886459
 5482,1323.2727272727273,42.319958,-71.094067
 9210,1457.142857142857,42.413444,-71.108991
 3516,797.7272727272727,42.375811,-70.987603
 7696,3188.5714285714284,42.549752,-70.931153
 4153,1767.6923076923076,42.352247,-71.046901
 1146,1248.0,42.319958,-71.094067
 4841,1537.6744186046512,42.38837,-71.026854
 2682,871.1111111111111,42.241728,-71.130753
 5558,1417.2,42.242995,-70.948461
 5226,1972.5,42.275418,-71.140573
 6702,2691.818181818182,42.323132,-71.099592
 5985,2515.2,42.402028,-71.035402
 9045,619.8260869565217, None, None
 2569,1240.3636363636363,42.319958,-71.094067
 5575,1535.2173913043478,42.314177,-71.21603
81448,1944.0,42.402028,-71.035402
 6130,1826.842105263158, None, None
 2483,2690.4,42.402028,-71.035402
 1089,1225.7142857142858,42.233513,-71.006101
22173,1657.7777777777778,42.345632,-71.081223
70166,431.25,42.325366,-71.099579
82011,1942.5,42.512725,-70.89209
 1155,1830.0,42.275418,-71.140573
 4704,961.7142857142857, None, None
 8304,1448.5714285714287,42.383968,-71.092101
38498,3156.0,42.398446,-71.234394
49820,2992.0,42.398446,-71.234394
109848,1963.6363636363637,42.49331,-71.278346
19215,794.3181818181819,42.375811,-70.987603
 8259,2208.8888888888887,42.345632,-71.081223
 2358,746.3736263736264,42.261535,-71.1223
  362,509.5890410958904,42.254584,-71.049864
70084,310.4932735426009,42.460375,-71.457744
 1450,965.4545454545455,42.383073,-71.208507
 3999,2255.1724137931033,42.377644,-71.03133
 2119,564.0,42.34557,-71.081696
 2316,303.42857142857144,42.323468,-71.20433
 5546,1419.6,42.242995,-70.948461
 6949,3475.714285714286,42.549752,-70.931153
 1352,1212.4137931034484, None, None
 8233,1648.3333333333333,42.532317,-70.888384
 3789,2654.4,42.402028,-71.035402
 1275,1337.3684210526317, None, None
 6627,8904.0,42.443302,-71.068052
 7800,4122.0, None, None
 1856,1975.7142857142858,42.192747,-71.059709
49923,2478.0,42.339097,-71.106836
70089,640.5555555555555,42.420494,-71.015176
 3260,1491.4285714285713,42.383968,-71.092101
70269,437.3006134969325, None, None
 8639,1205.0,42.580255,-70.886459
 1254,1718.0487804878048,42.258447,-71.081447
 2080,1554.1463414634147,42.258447,-71.081447
 3248,1160.0,42.532317,-70.888384
  516,1692.857142857143,42.192747,-71.059709
 4244,2842.5,42.512725,-70.89209
12862,2651.25, None, None
 5982,2512.8,42.402028,-71.035402
25800,1110.4761904761904,42.385875,-71.09619
 7142,5602.5,42.362259,-71.086206
 4376,3975.0,42.416769,-71.105122
77244,2943.75, None, None
 5756,619.1379310344828,42.430243,-71.082798
 8239,1648.3333333333333,42.532317,-70.888384
11242,680.1923076923077,42.152223,-71.008282
 3605,1658.5714285714287,42.413444,-71.108991
 8470,2450.0,42.336252,-71.148774
 7382,1930.909090909091,42.49331,-71.278346
 4308,1580.4545454545455, None, None
86961,716.0526315789474,42.401721,-71.116808
 5384,3033.75, None, None
39870,2255.1724137931033,42.377644,-71.03133
 4458,2437.2413793103447,42.377644,-71.03133
 9244,1624.8648648648648, None, None
56733,240.0,42.443302,-71.068052
 9275,3232.5, None, None
 5587,714.6,42.360084,-71.202315
 9023,858.5185185185185,42.241728,-71.130753
  769,1338.5714285714287,42.413444,-71.108991
 4375,3975.0,42.416769,-71.105122
 2522,2460.0,42.339097,-71.106836
25059,2010.909090909091,42.49331,-71.278346
 5312,734.8453608247422,42.274646,-71.127923
 9086,2183.076923076923,42.29108,-71.185716
10417,2872.9411764705883,42.498558,-70.954141
 5507,610.2564102564103,42.373088,-71.096361
 4685,3296.470588235294,42.498558,-70.954141
 4097,2503.2,42.402028,-71.035402
39689,3188.0,42.398446,-71.234394
 5478,1323.2727272727273,42.319958,-71.094067
 1791,730.7368421052631,42.179866,-71.029401
 6717,3093.3333333333335,42.336252,-71.148774
 9254,3243.75, None, None
 1166,1196.949152542373,42.456528,-70.993273
 8236,1648.3333333333333,42.532317,-70.888384
 8556,2483.3333333333335,42.336252,-71.148774
 2567,1240.3636363636363,42.319958,-71.094067
 7642,1207.5,42.580255,-70.886459
 8275,2208.8888888888887,42.345632,-71.081223
 7168,5580.0,42.362259,-71.086206
  304,2711.25, None, None
 5804,2900.0,42.414274,-71.119813
18248,2083.846153846154, None, None
11836,1982.142857142857,42.192747,-71.059709
45838,2902.8571428571427,42.414274,-71.119813
 6526,1252.0,42.410149,-71.175919
32549,452.8301886792453,42.365778,-71.104131
41686,1212.5,42.580255,-70.886459
109884,1569.7674418604652,42.38837,-71.026854
70080,310.2242152466368,42.460375,-71.457744
 5864,1650.0,42.413444,-71.108991
82050,2113.0434782608695,42.489127,-71.278935
 3877,2422.222222222222,42.345632,-71.081223
49838,1380.0,42.395355,-71.247958
 7619,1531.764705882353,42.277378,-71.127103
   58,564.9230769230769,42.34557,-71.081696
  143,301.2345679012346,42.39093,-71.238814
17316,2834.1176470588234,42.498558,-70.954141
 5682,1774.2857142857142,42.192747,-71.059709
  590,950.5263157894736,42.401721,-71.116808
 1554,1896.6666666666667,42.532317,-70.888384
70101,593.2173913043479, None, None
 7630,1621.875,42.275418,-71.140573
  320,2730.0, None, None
 5532,1401.1764705882354,42.266943,-71.03587
 4371,3975.0,42.416769,-71.105122
 5596,713.4,42.360084,-71.202315
 6203,1455.4285714285713,42.402773,-71.043325
 4761,3540.0,42.362259,-71.086206
 5967,2741.7391304347825,42.489127,-71.278935
   49,1685.7142857142858,42.413444,-71.108991
 1550,1896.6666666666667,42.532317,-70.888384
 9108,3462.8571428571427,42.549752,-70.931153
 3891,2417.777777777778,42.345632,-71.081223
  830,1395.483870967742,42.398961,-71.102197
30250,497.82608695652175,42.266442,-70.853888
 7776,2190.0,42.323132,-71.099592
81916,2071.1111111111113,42.345632,-71.081223
 8456,2445.714285714286,42.414274,-71.119813
 3335,2100.0,42.398961,-71.102197
 5990,2510.4,42.402028,-71.035402
  916,553.8461538461538,42.34557,-71.081696
 8169,1936.8,42.402028,-71.035402
 5308,1108.0645161290322,42.408604,-70.993409
 8949,2316.0,42.339097,-71.106836
  210,557.7777777777778,42.420494,-71.015176
85284,2121.818181818182,42.323132,-71.099592
 2845,1003.3333333333334,42.417833,-71.164714
 8229,1650.0,42.532317,-70.888384
  138,1121.0,42.35483,-71.181197
 2191,984.1666666666666,42.417833,-71.164714
 1890,2075.5555555555557,42.345632,-71.081223
 2774,601.0344827586207,42.430243,-71.082798
70236,485.9154929577465,42.288168,-71.145032
 9214,1458.5714285714287,42.413444,-71.108991
 9955,2320.8,42.402028,-71.035402
 6255,3555.0,42.362259,-71.086206
41035,2908.5714285714284,42.414274,-71.119813
70047,384.1988950276243,42.344593,-71.144416
12932,1053.8028169014085,42.342466,-71.140502
13855,2949.0,42.339097,-71.106836
 4873,2658.75, None, None
 7294,2625.8823529411766,42.498558,-70.954141
 2255,449.4339622641509,42.365778,-71.104131
 2275,388.69565217391306,42.274382,-71.116781
 3618,826.4285714285714, None, None
 1472,1164.0,42.365063,-71.256642
 3521,797.7272727272727,42.375811,-70.987603
 8454,2448.5714285714284,42.414274,-71.119813
 6701,2691.818181818182,42.323132,-71.099592
 2106,564.4615384615385,42.34557,-71.081696
 8521,2496.6666666666665,42.336252,-71.148774
  250,1110.4761904761904,42.385875,-71.09619
38482,3160.0,42.398446,-71.234394
 2385,2010.857142857143,42.402773,-71.043325
 1219,696.1165048543689,42.264152,-71.126798
 3047,1616.1290322580646,42.398961,-71.102197
 2472,1838.3333333333333,42.532317,-70.888384
 5429,3075.0, None, None
 2750,2053.3333333333335,42.345632,-71.081223
12653,1282.1052631578948, None, None
 1929,1912.5,42.275418,-71.140573
70207,425.35714285714283,42.463484,-71.173918
 6415,2086.875,42.275418,-71.140573
 7721,3141.4285714285716,42.549752,-70.931153
109887,1569.7674418604652,42.38837,-71.026854
39672,3172.0,42.398446,-71.234394
 3572,4657.5,42.362259,-71.086206
70276,437.3006134969325, None, None
81463,2113.0434782608695,42.489127,-71.278935
 6129,1828.421052631579, None, None
10769,1338.5714285714287,42.413444,-71.108991
 4214,3306.0,42.339097,-71.106836
 8451,2451.4285714285716,42.414274,-71.119813
 2706,559.5555555555555,42.430291,-71.08622
 5624,757.6595744680851,42.384554,-71.182453
 3347,2096.1290322580644,42.398961,-71.102197
 3023,3385.714285714286,42.414274,-71.119813
 5827,2897.1428571428573,42.414274,-71.119813
 4738,1026.0869565217392,42.367937,-71.178736
21916,2073.3333333333335,42.345632,-71.081223
 2254,449.4339622641509,42.365778,-71.104131
 6674,730.9090909090909,42.27135,-71.082411
  318,2722.5, None, None
 5285,932.4324324324324,42.4098,-71.085081
 5709,1169.5081967213114,42.39743,-71.040116
 2408,638.3783783783783,42.252083,-71.131077
  790,555.223880597015,42.52062,-70.901543
 2829,205.47008547008548, None, None
 1248,1718.0487804878048,42.258447,-71.081447
109878,1590.6976744186047,42.38837,-71.026854
 7801,4122.0, None, None
 4229,3303.0,42.339097,-71.106836
112121,3600.0,42.303676,-70.919766
13402,2802.3529411764707,42.498558,-70.954141
12468,1838.3333333333333,42.532317,-70.888384
 1838,1980.0,42.192747,-71.059709
 8308,972.6760563380282,42.342466,-71.140502
70019,437.0886075949367,42.510149,-70.989516
  983,514.2857142857143,42.411567,-70.996415
 2578,594.8031496062993,42.519091,-70.904073
  148,746.8085106382979,42.384554,-71.182453
96459,1656.5853658536585,42.258447,-71.081447
 4378,3975.0,42.416769,-71.105122
 3395,1981.8181818181818,42.49331,-71.278346
   24,515.6521739130435,42.266442,-70.853888
 7954,2201.7391304347825,42.489127,-71.278935
  381,308.63813229571986, None, None
 8543,2480.0,42.336252,-71.148774
 8234,1648.3333333333333,42.532317,-70.888384
12439,1920.0,42.532317,-70.888384
 5347,1334.1818181818182,42.319958,-71.094067
  225,1020.0,42.362259,-71.086206
 4849,1537.6744186046512,42.38837,-71.026854
26635,5640.0,42.266353,-70.968781
45830,2897.1428571428573,42.414274,-71.119813
 1709,490.98591549295776,42.288168,-71.145032
 5931,1940.0,42.512725,-70.89209
 9075,1927.5,42.512725,-70.89209
 6537,446.2025316455696,42.510149,-70.989516
15431,360.6185567010309,42.321367,-71.052215
 3272,1554.8936170212767,42.483434,-70.888223
22818,648.9473684210526, None, None
 2561,452.7950310559006,42.275935,-71.027749
32840,1409.3023255813953,42.38837,-71.026854
36843,3092.7272727272725,42.323132,-71.099592
74615,177.5,42.502632,-70.893544
 2485,2690.4,42.402028,-71.035402
 2185,957.5675675675676,42.4098,-71.085081
 2020,310.37974683544303,42.468099,-70.985916
 9314,3133.3333333333335,42.336252,-71.148774
25618,1628.3720930232557,42.38837,-71.026854
70200,151.6595744680851,42.294517,-71.189055
12618,1628.3720930232557,42.38837,-71.026854
 7629,1621.875,42.275418,-71.140573
 7516,1467.8048780487804,42.258447,-71.081447
61866,1600.4651162790697,42.38837,-71.026854
 1115,2276.0,42.481345,-71.123476
 4288,1427.7551020408164,42.383968,-71.092101
 1277,1337.3684210526317, None, None
 3671,1624.2857142857142,42.413444,-71.108991
 2584,804.2696629213483,42.325142,-71.059251
 4550,2085.4545454545455,42.49331,-71.278346
 1320,648.6486486486486,42.252083,-71.131077
 3214,4494.0, None, None
109861,1985.2941176470588,42.277378,-71.127103
 1363,308.0334728033473,42.346634,-71.035301
119913,1985.2941176470588,42.277378,-71.127103
 2516,2328.5714285714284,42.414274,-71.119813
 8298,912.6315789473684,42.401721,-71.116808
 8549,2483.3333333333335,42.336252,-71.148774
 6716,3090.0,42.336252,-71.148774
 5224,1972.5,42.275418,-71.140573
109821,926.5822784810126,42.334168,-71.048924
 3968,2411.1111111111113,42.345632,-71.081223
 1777,379.35483870967744,42.389718,-71.117016
70137,411.377245508982,42.125597,-71.011692
 6321,832.2352941176471,42.376266,-71.240174
70145,411.7365269461078,42.125597,-71.011692
 5504,610.2564102564103,42.373088,-71.096361
 1134,1862.0689655172414,42.377644,-71.03133
 9077,2192.3076923076924,42.29108,-71.185716
 2196,984.1666666666666,42.417833,-71.164714
 5865,1650.0,42.413444,-71.108991
 4731,2888.5714285714284,42.414274,-71.119813
 4286,1427.7551020408164,42.383968,-71.092101
 3733,1441.304347826087,42.314177,-71.21603
10928,648.6486486486486,42.252083,-71.131077
 5569,1533.9130434782608,42.314177,-71.21603
  480,620.1680672268908,42.222384,-70.939056
 1311,648.6486486486486,42.252083,-71.131077
39321,2678.181818181818,42.323132,-71.099592
52992,2016.0,42.402773,-71.043325
 7344,2793.75, None, None
 4717,772.1212121212121,42.27135,-71.082411
 2678,871.8518518518518,42.241728,-71.130753
 5740,378.0612244897959,42.144302,-71.256475
 5689,2633.684210526316,42.41787,-71.010378
70078,310.2242152466368,42.460375,-71.457744
 6316,832.9411764705883,42.376266,-71.240174
 4368,3975.0,42.416769,-71.105122
34618,1945.0,42.532317,-70.888384
 7709,3188.5714285714284,42.549752,-70.931153
30336,2854.7368421052633,42.41787,-71.010378
109815,1451.0204081632653,42.383968,-71.092101
 8331,1690.909090909091,42.303676,-70.919766
  586,2259.375,42.275418,-71.140573
70064,310.2242152466368,42.460375,-71.457744
 1039,1242.5454545454545,42.319958,-71.094067
70049,384.1988950276243,42.344593,-71.144416
 8231,1650.0,42.532317,-70.888384
11694,2400.0,42.414274,-71.119813
 6411,2086.875,42.275418,-71.140573
 5798,783.2967032967033,42.261535,-71.1223
 3549,1671.4285714285713,42.413444,-71.108991
 4858,1536.2790697674418,42.38837,-71.026854
13841,2575.0,42.512725,-70.89209
82131,1947.5,42.512725,-70.89209
 2006,478.8,42.347066,-71.037969
17288,3521.25, None, None
 1421,1335.8490566037735,42.486346,-71.197685
  772,1337.142857142857,42.413444,-71.108991
 2733,1147.5,42.273004,-71.031092
 9289,2801.25, None, None
 1817,1242.5454545454545,42.319958,-71.094067
 8478,2654.1176470588234,42.498558,-70.954141
 2137,1000.5633802816901,42.342466,-71.140502
 3913,2248.9655172413795,42.377644,-71.03133
16001,2515.2,42.402028,-71.035402
 2621,795.3333333333334,42.40517,-71.051943
 5659,2675.294117647059,42.498558,-70.954141
 5268,1773.0,42.369203,-71.101015
45618,1864.8648648648648, None, None
 7903,2437.1428571428573,42.414274,-71.119813
78214,1781.5384615384614, None, None
15053,1376.6666666666667,42.532317,-70.888384
 4539,2085.4545454545455,42.49331,-71.278346
70020,437.8481012658228,42.510149,-70.989516
 7912,2434.285714285714,42.414274,-71.119813
    4,283.68,42.411792,-71.183709
 2478,706.829268292683,42.26918,-70.952467
 3780,3221.5384615384614,42.29108,-71.185716
  820,1440.0,42.443302,-71.068052
 5980,2515.2,42.402028,-71.035402
 2399,2016.0,42.402773,-71.043325
 3926,2246.896551724138,42.377644,-71.03133
  107,565.3846153846154,42.34557,-71.081696
 5233,1194.915254237288,42.456528,-70.993273
 4342,3970.0,42.416769,-71.105122
 8503,2664.705882352941,42.498558,-70.954141
14468,2435.1724137931033,42.377644,-71.03133
 3518,797.7272727272727,42.375811,-70.987603
 5419,3082.5, None, None
 2735,1145.625,42.273004,-71.031092
  242,1095.0,42.362259,-71.086206
70218,485.49295774647885,42.288168,-71.145032
 2773,766.8131868131868,42.261535,-71.1223
 2661,898.4810126582279,42.334168,-71.048924
 5100,340.8695652173913, None, None
 5539,1420.8,42.242995,-70.948461
 8645,1203.75,42.580255,-70.886459
18244,1460.0,42.413444,-71.108991
 8675,913.421052631579,42.401721,-71.116808
 4563,775.483870967742,42.409782,-71.002099
89619,1658.0,42.481345,-71.123476
 3639,787.5,42.375811,-70.987603
49921,2478.0,42.339097,-71.106836
 2545,1248.0,42.319958,-71.094067
13843,2575.0,42.512725,-70.89209
109905,1569.7674418604652,42.38837,-71.026854
 5378,3037.5, None, None
 4454,3174.5454545454545,42.303676,-70.919766
 5477,1323.2727272727273,42.319958,-71.094067
 8491,2654.1176470588234,42.498558,-70.954141
 5748,528.5294117647059, None, None
41033,2500.8,42.402028,-71.035402
 6318,832.9411764705883,42.376266,-71.240174
 7565,3086.6666666666665,42.336252,-71.148774
 5850,1611.6279069767443,42.38837,-71.026854
20761,130.43936731107206,42.520092,-70.939128
56567,626.4406779661017,42.424888,-70.916003
 4856,931.578947368421,42.401721,-71.116808
 2464,1141.0344827586207, None, None
15059,2800.0,42.512725,-70.89209
 1478,507.38255033557044,42.395377,-71.029581
 3933,2303.5714285714284,42.192747,-71.059709
 5570,1533.9130434782608,42.314177,-71.21603
 8439,2457.1428571428573,42.414274,-71.119813
 3688,1617.142857142857,42.413444,-71.108991
 7558,2880.0,42.339097,-71.106836
 8267,2208.8888888888887,42.345632,-71.081223
  510,668.9719626168225,42.427576,-71.050902
89617,1864.8648648648648, None, None
  985,514.2857142857143,42.411567,-70.996415
 6257,2100.0,42.377644,-71.03133
 2677,871.8518518518518,42.241728,-71.130753
 8443,2454.285714285714,42.414274,-71.119813
11482,551.8248175182482,42.348846,-71.108581
 1886,2075.5555555555557,42.345632,-71.081223
 2161,629.2035398230089,42.197675,-71.005055
 8241,1461.4285714285713,42.413444,-71.108991
 1504,505.0,42.43183,-71.17617
 3084,1793.8461538461538,42.352247,-71.046901
 3806,1411.9148936170213,42.483434,-70.888223
70113,411.0179640718563,42.125597,-71.011692
 6397,2064.705882352941,42.277378,-71.127103
 3517,797.7272727272727,42.375811,-70.987603
 2332,1889.142857142857,42.402773,-71.043325
 7233,1117.741935483871,42.408604,-70.993409
 7742,2943.75, None, None
  155,739.578947368421,42.179866,-71.029401
 1337,1253.5714285714287,42.233513,-71.006101
 1255,1718.0487804878048,42.258447,-71.081447
  951,569.047619047619,42.303532,-71.071545
56459,1658.0487804878048,42.258447,-71.081447
 3269,1554.8936170212767,42.483434,-70.888223
23832,2575.0,42.512725,-70.89209
 3093,1255.2631578947369, None, None
 2028,310.37974683544303,42.468099,-70.985916
25988,2630.0,42.512725,-70.89209
 2835,1410.6976744186047,42.38837,-71.026854
 5021,925.2631578947369,42.401721,-71.116808
 6433,1227.857142857143,42.233513,-71.006101
 2440,916.3636363636364,42.383073,-71.208507
 3273,1554.8936170212767,42.483434,-70.888223
 8841,1529.3333333333333,42.410149,-71.175919
  630,548.1203007518797,42.499312,-71.162566
 7173,5580.0,42.362259,-71.086206
41692,1364.2857142857142,42.413444,-71.108991
 3668,1622.857142857143,42.413444,-71.108991
 1433,911.8421052631579,42.401721,-71.116808
86261,2760.0,42.414274,-71.119813
 3489,7740.0,42.443302,-71.068052
 8316,1690.2439024390244,42.258447,-71.081447
 3219,4096.363636363636,42.303676,-70.919766
 4194,1579.090909090909, None, None
 5015,891.4285714285714,42.383073,-71.208507
71151,412.09580838323353,42.125597,-71.011692
 1750,2906.25, None, None
70225,483.38028169014086,42.288168,-71.145032
 6850,2950.0,42.416769,-71.105122
 5398,922.1052631578947,42.401721,-71.116808
 4721,2988.5714285714284,42.414274,-71.119813
 8285,1942.5,42.512725,-70.89209
 9269,3232.5, None, None
 9145,2085.0,42.275418,-71.140573
 1800,2235.0,42.339097,-71.106836
 9960,873.3333333333334,42.241728,-71.130753
 4540,2085.4545454545455,42.49331,-71.278346
 6634,8892.0,42.443302,-71.068052
74613,177.63888888888889,42.502632,-70.893544
 1520,517.5572519083969, None, None
 7397,1766.6666666666667,42.532317,-70.888384
 3295,1464.0,42.242995,-70.948461
 5914,2662.5, None, None
 2580,595.2755905511812,42.519091,-70.904073
 6719,3093.3333333333335,42.336252,-71.148774
 1071,563.1818181818181,42.424982,-71.063517
 1107,2286.0,42.481345,-71.123476
 7838,4596.0, None, None
 9340,1699.0243902439024,42.258447,-71.081447
 9492,1939.2,42.402028,-71.035402
 1573,1119.047619047619,42.385875,-71.09619
 3223,5006.666666666667,42.395355,-71.247958
 1056,911.8421052631579,42.401721,-71.116808
 4544,2085.4545454545455,42.49331,-71.278346
51852,1952.5,42.512725,-70.89209
17166,5580.0,42.362259,-71.086206
 4056,2931.4285714285716,42.414274,-71.119813
 1553,1896.6666666666667,42.532317,-70.888384
70053,385.0,42.41437,-71.109877
 5294,673.7142857142857,42.356395,-71.062424
 4393,2795.294117647059,42.498558,-70.954141
 4923,3513.75, None, None
 6144,1781.5384615384614,42.352247,-71.046901
11391,1978.0645161290322,42.398961,-71.102197
 1927,1912.5,42.275418,-71.140573
  251,1110.4761904761904,42.385875,-71.09619
 4099,2503.2,42.402028,-71.035402
 5405,960.8219178082192,42.39295,-71.128818
 3816,1411.9148936170213,42.483434,-70.888223
 9076,1930.0,42.512725,-70.89209
 4160,1767.6923076923076,42.352247,-71.046901
 9250,1623.2432432432433, None, None
31318,98.18181818181819,42.303676,-70.919766
41694,1364.2857142857142,42.413444,-71.108991
13844,2949.0,42.339097,-71.106836
  926,306.75,42.364331,-71.186377
 2002,1972.5,42.275418,-71.140573
111747,5166.666666666667,42.395355,-71.247958
 9279,2805.0, None, None
 4814,2560.0,42.345632,-71.081223
 2452,1720.9756097560976,42.258447,-71.081447
15236,1196.949152542373,42.456528,-70.993273
 7787,2007.5,42.512725,-70.89209
 4145,1325.7692307692307,42.279682,-71.060432
   34,247.10801393728224,42.454319,-71.076884
 7820,4170.0, None, None
 1340,1327.9245283018868,42.486346,-71.197685
  221,652.5, None, None
12144,1901.8181818181818,42.49331,-71.278346
  595,903.0,42.333612,-71.049923
82030,2121.818181818182,42.323132,-71.099592
 6692,2420.8695652173915,42.489127,-71.278935
 3227,5006.666666666667,42.395355,-71.247958
 4275,2600.0,42.414274,-71.119813
 1620,2175.6521739130435,42.489127,-71.278935
 3619,788.8636363636364,42.375811,-70.987603
 6419,2086.875,42.275418,-71.140573
70136,413.1736526946108,42.125597,-71.011692
 5311,734.2268041237113,42.274646,-71.127923
 3664,1622.857142857143,42.413444,-71.108991
 7350,2793.75, None, None
94324,3716.25, None, None
 1293,1476.0,42.402773,-71.043325
 4730,2885.714285714286,42.414274,-71.119813
 5872,1607.4418604651162,42.38837,-71.026854
49816,2992.0,42.398446,-71.234394
 2386,2010.857142857143,42.402773,-71.043325
 4742,1026.0869565217392,42.367937,-71.178736
18245,1203.8297872340424,42.483434,-70.888223
 3178,2173.6363636363635,42.323132,-71.099592
 6650,8916.0,42.443302,-71.068052
85564,2483.3333333333335,42.336252,-71.148774
70065,309.68609865470853,42.460375,-71.457744
 4306,1581.8181818181818, None, None
 6762,2323.846153846154, None, None
 7658,1613.3333333333333,42.532317,-70.888384
 1843,1980.0,42.192747,-71.059709
 8472,2661.176470588235,42.498558,-70.954141
 9247,1623.2432432432433, None, None
15047,1380.0,42.532317,-70.888384
70129,411.0179640718563,42.125597,-71.011692
31861,2173.6363636363635,42.323132,-71.099592
 6697,2227.2,42.402028,-71.035402
 2921,1031.6666666666667,42.417833,-71.164714
63618,1601.860465116279,42.38837,-71.026854
 7633,1107.5,42.580255,-70.886459
 1543,1895.0,42.532317,-70.888384
 9277,2805.0, None, None
 7531,2859.0,42.339097,-71.106836
 1206,2346.206896551724,42.377644,-71.03133
11845,2055.5555555555557,42.345632,-71.081223
 9343,988.0645161290323,42.408604,-70.993409
 1188,389.03225806451616,42.389718,-71.117016
97618,1660.0,42.481345,-71.123476
 8676,913.421052631579,42.401721,-71.116808
 3304,1462.8,42.242995,-70.948461
 4728,1062.4615384615386,42.365063,-71.256642
91317,636.637168141593,42.197675,-71.005055
 2350,1923.4285714285713,42.402773,-71.043325
 4025,3207.6923076923076,42.29108,-71.185716
 1150,1193.8775510204082,42.383968,-71.092101
70234,485.49295774647885,42.288168,-71.145032
 7190,2784.0,42.443302,-71.068052
76734,3427.5,42.362259,-71.086206
